m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-9585.659772708765,-8299.054174787876,-2524.956912773599,1.4588346708173643,0.02421957733244245,0.31386977442690767,0.8650626835569715,0.6693385815563695,246,1.0120626733214375,0.3497,0.652954,45.56730778445459,-241.74288089057924,0,86.23340759483868,-128.81985000326264,57.720491676916204
-356599.4235883493,-268.76964030434647,-360369.1785695744,9.62555010953585,9.307968830574048,9.306625790488905,0.3006410383261117,-0.06400764588162478,246,2.108518514847438,0.3497,0.652954,-6.939256453349576,250.37784630655847,-13939856012316797e-31,9.555203894396465,-190.02846102992075,-160.05154009456552
-53281.95298596158,-293.3083305626793,-45110.31843067906,2.1507346940695995,1.4373856003093615,1.7922104316437975,0.3753174262975132,-0.3424214430335579,246,1.0364311641633261,0.3497,0.652954,69.22520738319538,-236.0590406291477,0,-135.3016861084565,139.1962733898619,128.54432011172761
-23676.286730161766,-3797.444099805925,-36530.9356261814,0.67456623771883,1.1930257648531362,0.9272211769164906,0.8449056871921357,-0.5030313532540913,246,1.5743022828488993,0.3497,0.652954,105.25472801789917,-212.01950433937463,2546625048136266e-25,136.09083406176148,-167.13771837609096,125.39672114591684
-41347.28168017599,-401.18849148173246,-51948.3705009892,1.2417753968729057,1.6823840654785625,1.4808656690639068,0.5882327659214406,-0.5275675399111286,246,1.435252716413692,0.3497,0.652954,50.9495505330761,-235.37143265645634,2786596945727963e-26,-90.35652226890379,152.22518683099997,-180.6075498571745
-21130.965494779208,-2060.051625359401,-52477.96514673136,0.5097019931372276,2.4196789868805326,1.1409746198373456,0.4443661693087054,-0.23195358586770778,246,1.8282579501768796,0.3497,0.652954,110.7579090185513,-179.59743051131113,20270157028575605e-26,145.42556992490236,-138.33923665514666,144.91474333913388
-94329.07748805931,-4402.739291062592,-185399.85007137054,2.0845293956947333,7.338033922707536,3.961826198460854,0.5628759702073276,-0.1069150851748022,246,1.7262018917437936,0.3497,0.652954,-89.04614862032332,200.7728642637943,17757566392979701e-28,115.62853146498381,-156.91025503929404,-163.45776148073705
-166507.3100304879,851.0636194982972,-158658.69661970926,5.210680955959688,4.436374357831767,4.797681233798709,0.29321204922603183,-0.14709974001373702,246,1.510512148602781,0.3497,0.652954,43.355170810512256,251.86094512787295,8636877282866206e-29,46.342201553491485,236.07370616683684,81.9306200835133
-8550.132107825644,2480.225344698772,-39071.30289009615,0.09005392080871921,1.770201022819644,0.5384283326745497,3.068233365512715,-2.593863935258397,246,1.8877679381585042,0.3497,0.652954,-53.18972583881124,-189.82363723309584,750541490479835e-25,106.33344368093353,102.14384140457791,268.05741121043764
-246921.59053289393,169.51841474907138,-305239.397927238,5.998391897107593,8.696852609439674,7.24573029765272,1.6812985312544437,-0.5826831592071455,246,1.4929975797709536,0.3497,0.652954,1.0310604789345374,242.20586664249035,-31304613826565376e-30,1.3881575831129567,181.36686867444496,-179.9624443429035
-35220.346031335925,1466.6438579622106,-53989.244337355936,0.8546725123116033,1.7258050545582382,1.2458819790236442,0.475878686872494,-0.209789681105363,246,1.5179380565688503,0.3497,0.652954,-47.10431924688737,-236.91419841469605,-13953405063992128e-25,93.84501987553921,119.67824358276582,-234.49628350305977
-11408.62362955699,-3236.364765518962,-72775.75060677898,0.1362693093114164,2.763384050876603,0.3646437171479024,0.5988101228872027,0.5796165508460414,246,2.6144419576684883,0.3497,0.652954,-20.524945825866563,259.6970609354409,5503402830778857e-26,26.667399515780087,-203.80476957307474,-249.6713325309281
-30521.920925863822,628.4826480349014,-41241.21689411688,0.8448574732988017,1.291986998035797,1.0797335055050603,0.5826325109438293,-0.46942450556662946,246,1.4305110567930865,0.3497,0.652954,-47.57234714209687,-237.47399174059925,-6099170790100887e-25,91.74179494596103,124.81326707098499,215.05746045081827
-25785.088457735856,12.01136678199579,-29511.529948736137,0.8050235372228232,0.9113830836214755,0.9038453857133134,0.31107553592520376,-0.30861625615405597,246,1.1894866358298166,0.3497,0.652954,-5.76850110556271,-244.37690566891806,-3091008099365025e-25,240.61470291879186,77.5364580243596,-37.9197146455283
-54606.688588342055,-3019.2747107968266,-101060.93963389151,1.584436281044161,4.296615874410714,2.619679579807609,3.4966641210080933,-3.1909159693700553,246,2.3819743140090703,0.3497,0.652954,-86.58193418425563,194.19864516887665,7216398916602666e-28,-189.17798040818008,108.69658733894524,111.34150375383453
-87599.6037116602,846.5274375119661,-73674.14734825595,3.3981886967064754,2.2907928816757854,2.8320795180825615,0.1835938931995042,-0.11466406105304472,246,1.0889153446000517,0.3497,0.652954,100.17135621642424,224.68132853835988,-370603965254725e-27,-183.26345973648412,-135.87881866170002,51.16957490914553
-96059.33680868692,288.52573162009503,-81293.86004652157,3.3962696987255994,2.1162592623879437,2.694006287422421,0.12537378233917762,-0.09270355949358625,246,1.5961304129811602,0.3497,0.652954,41.603375749847125,264.81487883048186,1606841583331581e-27,102.53739998845543,177.73081031746742,-143.7011927037977
-5274.602580474922,-16764.123933153067,-29066.237150569767,0.09820460425027198,1.1364424909533786,0.36739985082836146,0.8958387394609452,0.7002357474904801,246,2.2471706025532816,0.3497,0.652954,131.6945940029075,-161.4281638158002,52307295688062424e-30,-196.588972020076,108.1725019555213,182.58635855687496
-6738.458561800953,-1882.1033325033939,-2863.6709292222477,0.4546729687571477,0.012843406448576152,0.16510012525089168,1.5047754594937188,-1.2804539987900951,246,1.0778741346210168,0.3497,0.652954,58.91151133528567,-285.08196153244046,27506841620606222e-31,135.531964207865,-125.06557730174762,-96.44295684816576
-18838.22544844432,0.8498342107089831,-27962.838048673824,0.4984715807599649,0.9240634812902293,0.6979463238378703,0.2516103761940487,-0.24663097144887416,246,1.1989313280269178,0.3497,0.652954,1.7143235894635431,235.26237265819387,-2235909249055938e-25,2.5689549789139643,171.21625007119692,-191.19896362052546
-79663.83271219698,-4196.976547467514,-44046.35035311931,4.896980477325264,1.398973903510896,2.6958899889871404,0.47407933177922024,0.23498072510430965,246,1.0139149070770999,0.3497,0.652954,47.8508215471725,-241.30126165700298,2408645798014821e-26,167.97320337395465,-69.39156031460944,-45.50392386736554
-118809.87305623392,409.5332545942542,-201567.7497435402,2.507580717044209,6.649133970597784,4.121466711624488,2.0490653425823298,-0.44543294243527787,246,1.6336464988683035,0.3497,0.652954,-1.91969838972951,-232.217047389375,11964770550188823e-27,3.173506343283981,142.02227861101983,243.6423216582568
-68748.14630523046,15457.131203483848,-61572.763089106,2.3906473584897636,1.5391217274399902,1.8887574960720253,3.308825949798927,-2.0694911156858327,246,1.6184746085845956,0.3497,0.652954,101.65499798398754,244.376120902587,13980499048337123e-28,-108.07146419749975,-229.69716693458244,64.88706004687405
-31231.49193354171,-7314.19916848619,-119313.1563934121,0.736460658129509,8.201802677868244,2.4560400008107037,1.606959596501575,-0.6644677838992714,246,2.508745645144952,0.3497,0.652954,102.84987313497786,-147.61548230373532,-4392293211238272e-27,-113.59751165432085,134.4967963797926,-108.85450244728321
-107701.31904982761,1436.6921446034473,-142822.52332676452,2.9723905366999004,4.880925979646708,3.8431528266161443,0.628846318916287,-0.3467631064831679,246,1.4979378726142256,0.3497,0.652954,40.840903987080935,229.64385627026996,-15164237777172603e-29,-63.622138499225215,-152.4566076610258,-191.64484989023634
-15122.799368045266,-1041.8411028878143,-110008.95078458557,0.241281384169441,8.378460415061525,1.3709407271487153,2.373935574664178,-1.1576774299447024,246,2.764118624624174,0.3497,0.652954,-11.313043625215961,147.753359473596,20380344633681155e-26,-13.561187865354604,123.7134862395577,217.43328415592063
-106962.99088723217,-6863.894846776001,-212718.94263867819,2.3555357024359997,8.842086784133885,4.725790531898858,5.771519078379625,-5.12632234170875,246,1.8774519459189973,0.3497,0.652954,-106.03083184132434,185.6671945695387,-25236869451919662e-28,120.41813604381207,-167.00066156270015,97.2688723419869
-15537.875425544154,22.52804527736953,-21808.810059373525,0.4218597992797466,0.6926276625244939,0.562308777633356,0.6108417229939583,-0.6070866524073731,246,1.1191260586720972,0.3497,0.652954,-39.31491276791335,-237.5562939442896,2636744467941734e-26,-111.260666918911,-150.9017843534852,184.45544769686592
-10704.53971802012,-91.621844030071,-2340.7818230008306,1.4664714826693956,0.010199191588604661,0.28592080428062366,0.7538726258174724,-0.6961179121838773,246,1.0197022679698242,0.3497,0.652954,-5.876024087699598,312.89857989417624,351085129047908e-28,-41.47080293049521,79.95840258685803,113.89648596650727
-17326.175250068736,-785.0167116978917,-93990.39148359421,0.26999258043055385,7.0327217428375,1.5247228534484025,2.1327745170836594,-2.0519241843563862,246,2.0489647789923526,0.3497,0.652954,-99.87951143718045,148.96692414549628,3646148811556626e-27,-309.7288888173254,69.2993624615987,-26.138104616983817
-26458.516580854735,1385.913235146545,-61074.00730101125,0.6561922968404106,2.7993474870738506,1.382230020686525,0.7334847932433168,-0.5560485144532321,246,1.80647526760646,0.3497,0.652954,-82.83408796588745,-189.4642609593125,-13372585451616712e-26,-112.69742650485124,-143.02496359524537,165.46107391248387
-176292.34302728035,3133.7315556990543,-180226.2446021977,4.912174686115374,4.954852718820623,5.0043255141167,0.5034876442756158,0.07087174842810803,246,1.393419255165361,0.3497,0.652954,35.93049007806127,255.01951459736958,10020838585042165e-27,-198.52472047525018,-49.14711618940238,158.47431238634078
-67443.42477803015,986.7589099718908,-118143.64491656962,1.6563783890210684,4.734681291417642,2.8596816292487155,0.1347394322705835,-0.048592484297724454,246,1.4917204242812732,0.3497,0.652954,-94.53345138240415,-203.0019639789843,-11012542564429356e-29,-206.031691319179,-112.81858029869062,-130.45611927308954
-12901.91867467221,10708.85060142289,-23138.420447263125,0.3826547910499733,0.6094007784849582,0.5372078568821284,0.5510450594264436,0.25015377130531424,246,1.793062271491597,0.3497,0.652954,147.43598419159932,184.11581359217433,-1515115937897244e-28,-190.66910177513384,-143.58229967393186,59.39670655508337
-86855.3409434744,6758.08940658052,-53817.3122082267,3.6431017733839086,1.195524033360935,2.132393304493451,0.4675927199510532,0.002149957649491389,246,1.387951240432217,0.3497,0.652954,-118.32869042917231,-242.6893132398416,-1992607027670145e-26,-150.61987280871438,-191.39170536989957,62.338688975670316
-14193.364155968602,1035.7857940014494,-69453.07430159111,0.2680982158973657,4.752673384902528,1.1679379385888484,1.2443846669993412,-1.1054285793870173,246,2.2104435080771716,0.3497,0.652954,-97.18406904473395,-151.6900367827456,-6091813522599471e-28,157.08196655856648,100.40242762394689,209.5401687390748
-25891.535370049114,690.9524253674799,-20952.06220219206,0.9275289771155059,0.44823779458815993,0.7185426781761307,0.28756847375212935,-0.21100677016616975,246,1.2739206960247174,0.3497,0.652954,42.72074776361682,276.81965794795366,-497975390410559e-29,-214.3752094900118,-87.08345734553001,-75.54798495239982
-187866.91047162053,-2753.23523680013,-207899.52376839423,5.567027391946116,6.1568133540667285,5.686931184147577,0.48877830029703784,-0.08977068391269213,246,2.233174517929045,0.3497,0.652954,47.667876520823825,-240.8622141939068,-15519948488898753e-29,-82.78959229002852,151.2704275608255,176.67980631552442
-35115.67523701128,4548.8108620704315,-114150.59122129057,0.6593855249923931,5.810645936843753,1.9801276569891133,2.246729321226356,-1.072399538454538,246,2.0170485619483007,0.3497,0.652954,-39.63535539617826,-186.91275288505736,38155580326859135e-27,51.05034932585849,146.83036301218615,-206.3979541219415
-108902.32357209343,-14.741885416392613,-219490.5991663296,2.0715643220949818,7.929932062968103,4.1164605916139045,0.23776893391228482,-0.2358868477695783,246,1.26333567391519,0.3497,0.652954,52.731314002430366,-216.56737831153674,-6644526478342572e-26,195.75536032178908,-142.69524776226285,-147.5613757956867
-11673.660612014683,43.08995185840329,-6612.863112264171,0.5768554997357678,0.0913307400285347,0.3177497118336108,0.4823962347676607,-0.4436790509509792,246,1.1256187019139248,0.3497,0.652954,3.447908301668624,300.59447540555135,159120064365339e-28,-53.778801816386064,-43.28004138751359,196.01051673864802
-33748.7577024668,103.31217232533982,-59645.011952892615,0.7977954874368685,2.2792732840855416,1.376876668644327,0.7409766963919138,-0.7315990051629088,246,1.2829129945702336,0.3497,0.652954,-67.05983886154033,-218.65895085353492,-6792857149997846e-25,182.8928857152304,138.41113733049167,144.5186882049495
-8035.095574682073,35442.0058540454,-48744.40474925685,0.1529834973944334,3.2118244187664313,0.7508895455648492,2.606662586236682,0.5045955844844764,246,2.2744885301035604,0.3497,0.652954,-179.0221726790738,-128.13069721052275,-8719436671630495e-28,-238.2408325969503,-95.22650948971679,-114.95742756707841
-37974.665331287426,-268.02162983650453,-73514.4340387908,1.089986500902476,2.9928916587884085,1.3575588731465416,4.509405688628769,-4.243493377616542,246,2.7645318419486764,0.3497,0.652954,-3.0583251624398518,259.83187187323176,-4714287435878819e-29,-18.488161156228777,117.06684384540998,216.0331478233883
-132532.81147447624,-1966.806204122765,-122723.04134259769,4.140078134514017,3.402800341135715,3.8229505871343936,1.043432257871753,-0.6964641536668026,246,1.345605850242717,0.3497,0.652954,-38.11207856554585,258.9407976930847,1544351112365623e-28,197.4203105797241,-53.70534451752078,143.29826267381782
-142803.3788675329,396.4971666726265,-230875.5079488016,4.128874541198871,8.938860283548111,5.438748549865108,0.6343190886831651,0.06022035980905366,246,2.8981806028339716,0.3497,0.652954,-4.628562127626349,-215.28129678856243,24047684442981155e-25,-6.367709740576811,-160.3217327557377,-172.80194540743622
-7805.104579073237,-49.58164613592517,-32840.548459342164,0.10817918158129476,1.5872686051091014,0.43635962099867287,0.34839813511155965,-0.34100545362379897,246,1.4463419560795583,0.3497,0.652954,70.15487824501214,-188.8715070690605,15592832009170772e-28,303.3790311557697,-50.7917418793682,224.21867934555348
-34718.71374711034,221.01825099261004,-46695.675691542165,0.9559045765245386,1.5257580603944723,1.278039233699481,0.6366551735223566,-0.5451252310106622,246,1.3854050789646777,0.3497,0.652954,15.719589246980842,238.68491749053422,-9835499803114731e-29,179.85881127945802,27.654491944935945,-204.95583906539238
-55023.11707487219,-2109.6114777488765,-128365.39227143471,1.5960600062746033,6.810697557061941,3.2811532176313976,0.8336292589756601,-0.5841900609747062,246,2.7299095606473496,0.3497,0.652954,84.35343086894125,-171.63635918400223,-7590469339901389e-28,184.8531948838562,-94.50274931194859,-129.23698862629428
-104501.61576798101,-6762.417350771229,-108979.25722029917,3.1507820312214285,3.2379457029978433,3.2470664781378593,0.7220873619358903,0.018854054946961494,246,1.3737112148669035,0.3497,0.652954,70.46490906768625,-242.99004634107393,-20910988677997203e-28,-191.19406972806752,90.68604264320923,143.89234876743674
-72307.4806556014,149.01343059884812,-132842.62169337212,1.946862879273521,5.777050742339894,3.3798569331408066,0.8308314861293518,-0.740251241815712,246,1.8836367437990083,0.3497,0.652954,14.757807273062836,203.30155115285658,-3359224753049006e-25,20.890503127208667,155.85453714496043,-175.73327719845855
-33205.53967272154,1818.2981533954448,-53128.66545851839,0.7442075083353384,1.616459951985796,1.171057002031414,1.0412933195063978,-0.679678648086822,246,1.5418784650079844,0.3497,0.652954,-36.40922100515628,-244.91293072059614,10570362777449413e-26,-221.37201360724603,-45.970287430222186,201.35761944178861
